episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
335,112.51733703190014,111.42857142857143,72.91678224687934,98.95423023578364,22.55566172751135,13.808599167822468,12.513176144244106,13.420249653259361,13.247341655108647,0.6647955207224191
336,111.04160887656033,107.05686546463245,62.51595006934813,93.53814147018032,26.939781262978453,13.511789181692095,12.070735090152565,12.198335644937586,12.593619972260749,0.7977132932678245
337,96.42163661581138,105.58113730929264,63.13592233009709,88.37956541840038,22.336187018282743,12.198335644937586,12.205270457697642,12.128987517337032,12.17753120665742,0.04218281921149906
338,105.55478502080445,103.02912621359224,65.36615811373093,91.3166897827092,22.509271612595448,13.92371705963939,11.800277392510402,12.915395284327323,12.879796578825705,1.0621673389157003
339,98.50624133148405,101.49514563106796,63.25936199722607,87.75358298659269,21.26519535849516,12.758668515950069,12.019417475728156,12.299583911234397,12.359223300970873,0.37321664984751074
340,104.9750346740638,112.49653259361997,66.85991678224688,94.7771613499769,24.467787822549667,12.650485436893204,12.502080443828017,11.704576976421636,12.285714285714285,0.5087203944020674
341,97.53952843273231,118.68377253814147,62.87239944521498,93.03190013869624,28.177408969906292,13.124826629681,12.877947295423024,12.67128987517337,12.891354600092464,0.2270654394358658
342,115.49514563106796,122.9126213592233,58.53120665742025,98.97965788257049,35.22517056636437,12.823855755894591,13.420249653259361,11.12621359223301,12.45677300046232,1.1902573983488347
343,121.09708737864078,105.15117891816921,66.38418862690708,97.54415164123903,28.13850512106739,14.12760055478502,12.090152565880722,12.246879334257976,12.82154415164124,1.1337893614451267
344,114.15117891816921,110.500693481276,59.80582524271845,94.8192325473879,30.377385162209926,13.102635228848822,12.384188626907074,11.21359223300971,12.233472029588535,0.9534974984564255
345,113.93619972260748,107.20110957004161,71.42857142857143,97.52196024040684,22.847080001720364,13.800277392510402,11.839112343966713,12.281553398058252,12.640314378178454,1.028627321992737
346,117.13869625520111,95.92233009708738,63.46601941747573,92.17568192325473,27.031779244725797,14.188626907073509,11.414701803051317,12.1123439667129,12.571890892279242,1.4429319641893168
347,99.44244105409155,115.10957004160888,62.970873786407765,92.50762829403607,26.7521893087426,12.592233009708737,12.672676837725382,12.248266296809986,12.50439204808137,0.2254287087190548
348,111.06934812760055,112.57836338418862,63.88904299583911,95.8455848358761,27.685460201009473,13.96393897364771,12.273231622746186,11.751733703190014,12.662968099861303,1.156453168466315
349,117.92787794729543,124.82662968099861,68.78918169209432,103.84789644012945,30.557049983741727,13.857142857142858,13.133148404993065,12.554785020804438,13.181692094313453,0.6525345590830023
350,110.08183079056866,124.76976421636616,70.30235783633842,101.71798428109109,28.180490339370373,13.018030513176145,12.71012482662968,12.807212205270458,12.845122515025428,0.15741464875036454
351,117.00970873786407,123.10818307905687,66.71151178918169,102.27646786870088,30.95072572697034,13.642163661581137,12.943134535367545,12.9375866851595,13.174294960702726,0.40519567570091447
352,110.23300970873787,121.57281553398059,60.05547850208045,97.28710124826631,32.7382513014101,13.52011095700416,13.231622746185852,12.0,12.917244567730004,0.8073472361493156
353,117.01664355062414,119.55478502080445,61.705963938973646,99.42579750346742,32.690976180446114,13.895977808599168,12.500693481276006,11.936199722607489,12.777623670827554,1.008811322298226
354,108.82662968099861,121.51040221914009,64.95977808599167,98.43226999537679,29.673646682160875,12.650485436893204,12.357836338418863,12.0,12.336107258437357,0.32578664888262027
355,106.80443828016644,129.82662968099862,64.39805825242719,100.34304207119742,33.189406751595875,13.653259361997225,13.07628294036061,12.27877947295423,13.002773925104023,0.6901821664161613
356,119.45769764216367,135.09708737864077,67.72815533980582,107.42764678687008,35.258826465142064,13.943134535367545,13.862690707350902,12.439667128987518,13.415164123901988,0.8457621371767979
357,106.27184466019418,118.98196948682386,61.73231622746186,95.66204345815997,30.063376569163175,13.31622746185853,12.578363384188627,12.263522884882109,12.719371243643089,0.540332438335626
358,106.43134535367545,123.57420249653259,66.74202496532594,98.915857605178,29.15194706718591,13.238557558945908,12.457697642163662,12.20388349514563,12.633379565418402,0.5392454990021781
359,113.58668515950069,116.28848821081831,65.19694868238558,98.35737401756819,28.74952680027435,13.27877947295423,12.300970873786408,12.097087378640778,12.558945908460473,0.6316742754988857
360,116.99167822468793,121.93342579750346,63.21914008321775,100.71474803513638,32.56602031307087,13.633841886269071,12.550624133148405,11.535367545076284,12.573277854831254,1.0494205703580852
361,111.34119278779472,134.36477115117893,65.6005547850208,103.76883957466481,35.00192513278736,13.676837725381414,13.267683772538142,12.287101248266296,13.07720758206195,0.714179776603781
362,114.03051317614424,129.73231622746187,66.57975034674064,103.44752658344892,32.87949738432121,13.965325936199722,13.312066574202497,11.742024965325935,13.006472491909385,1.142719392117552
363,111.91816920943134,133.25797503467408,65.6629680998613,103.6130374479889,34.55434344348821,13.804438280166435,13.124826629681,12.159500693481275,13.029588534442903,0.8265939977466777
364,111.10818307905687,129.72676837725382,66.72676837725382,102.52057327785485,32.36603592615685,13.596393897364772,12.65742024965326,12.907073509015257,13.053629218677763,0.48634022021644074
365,118.0998613037448,133.19556171983356,64.76560332871013,105.35367545076282,35.951547139195405,13.661581137309293,12.87378640776699,12.739251040221914,13.091539528432733,0.4982323937361512
366,119.1012482662968,114.94036061026353,66.375866851595,100.13915857605178,29.313787670217764,13.040221914008322,12.377253814147018,12.439667128987518,12.619047619047619,0.36608017635359436
367,111.58807212205271,117.20665742024966,61.92649098474341,96.90707350901526,30.42405282817073,14.059639389736477,11.832177531206657,11.550624133148405,12.48081368469718,1.374531205232956
368,118.9001386962552,116.47572815533981,61.26490984743412,98.88025889967638,32.59839420675875,13.629680998613038,12.130374479889044,12.317614424410541,12.692556634304209,0.8169554791064354
369,117.56726768377254,145.54230235783635,67.1636615811373,110.09107720758207,39.7205601738938,13.682385575589459,13.321775312066574,12.070735090152565,13.0249653259362,0.8458288524886571
370,114.50901525658807,126.33287101248267,66.02219140083218,102.28802588996764,31.958707023737297,13.679611650485437,12.510402219140083,12.231622746185852,12.807212205270458,0.7682708458894644
371,115.67822468793342,113.39251040221914,67.32038834951456,98.79704114655571,27.28352755653287,12.638002773925104,12.08876560332871,11.761442441054092,12.162736939435968,0.44293715492703317
372,111.81414701803051,119.52288488210819,60.03328710124827,97.12343966712899,32.35144081620627,13.178918169209432,12.472954230235784,11.277392510402219,12.309754969949145,0.9612104122896977
373,118.42163661581138,114.29403606102635,69.20527045769764,100.64031437817846,27.301662244209307,14.233009708737864,11.52981969486824,12.39112343966713,12.717984281091077,1.3809191033559476
374,109.02357836338419,114.90568654646324,67.57836338418862,97.16920943134535,25.794639491748274,13.013869625520112,12.361997226074896,12.334257975034674,12.57004160887656,0.3846164944205842
375,107.4008321775312,119.48127600554785,64.84466019417475,97.24225612575127,28.699955529229378,13.15117891816921,12.550624133148405,11.72122052704577,12.474341192787795,0.7180247665147977
376,117.19001386962552,128.17198335644937,67.68099861303745,104.34766527970412,32.22552166817034,13.714285714285714,12.8876560332871,11.943134535367545,12.848358760980119,0.8862292769672426
377,112.13730929264909,120.63661581137309,68.11789181692095,100.29727230698104,28.19031658864177,13.832177531206657,12.337031900138696,12.269070735090153,12.8127600554785,0.8834951456310677
378,107.72815533980582,127.65464632454923,65.78363384188627,100.38881183541378,31.581719692158238,12.665742024965326,12.729542302357837,12.083217753120666,12.492834026814608,0.35616953491985276
379,106.44660194174757,117.65325936199723,66.15395284327323,96.75127138233934,27.084021469669498,12.660194174757281,12.421636615811373,11.828016643550624,12.30328247803976,0.4285272888709052
380,109.45214979195562,131.68238557558945,69.9389736477115,103.6911696717522,31.27225444516176,13.242718446601941,13.063800277392511,12.712898751733704,13.006472491909385,0.2695219536677254
381,102.59084604715673,141.9889042995839,71.56865464632455,105.38280166435506,35.29304680008723,12.912621359223301,12.9375866851595,12.572815533980583,12.807674526121128,0.20377653573640353
382,115.02219140083218,133.3398058252427,69.09847434119278,105.82015718908923,33.09448961589319,14.29126213592233,12.988904299583911,12.070735090152565,13.116967175219601,1.1157890326292925
383,109.18585298196949,123.85436893203884,71.98890429958391,101.67637540453075,26.735758741798403,13.693481276005548,12.528432732316228,12.170596393897364,12.79750346740638,0.7963001233202718
384,102.20527045769764,129.7004160887656,71.22052704576977,101.042071197411,29.257291911754653,13.184466019417476,12.23994452149792,12.60748959778086,12.677300046232086,0.4761148380829686
385,100.03883495145631,126.5631067961165,70.23162274618585,98.94452149791955,28.181681377587132,12.1123439667129,12.221914008321775,12.438280166435506,12.257512713823393,0.16585853142798226
386,109.09292649098474,128.58113730929264,78.2246879334258,105.2995839112344,25.391634141613853,12.82246879334258,12.295423023578364,13.077669902912621,12.731853906611187,0.3989183354147229
387,115.7864077669903,125.9389736477115,72.69902912621359,104.8081368469718,28.266848912781857,14.117891816920944,12.640776699029127,12.701803051317615,13.153490522422564,0.835753221077266
388,109.88210818307905,134.67822468793344,67.52981969486824,104.03005085529357,33.95455793415579,13.237170596393897,12.492371705963938,12.0624133148405,12.59731853906611,0.5943686111953704
389,101.39251040221914,123.25242718446601,68.54091539528433,97.7286176606565,27.53916235256073,12.737864077669903,12.023578363384189,12.350901525658808,12.370781322237633,0.35755758297395207
390,103.26490984743413,113.27045769764216,67.63106796116504,94.7221451687471,23.989009882570812,12.821081830790568,11.554785020804438,11.815533980582524,12.06380027739251,0.6686583719240121
391,99.84188626907074,115.68793342579751,69.35644937586684,94.96208969024504,23.548055430444446,12.994452149791956,11.927877947295423,11.837725381414701,12.25335182616736,0.6433926783396589
392,100.84466019417475,106.35506241331484,70.43550624133148,92.54507628294037,19.34466202141517,12.52981969486824,11.194174757281553,12.187239944521497,11.970411465557097,0.6937202547084431
393,112.13453536754507,123.2746185852982,72.49514563106796,102.6347665279704,26.68937849372603,13.538141470180305,12.951456310679612,12.639389736477115,13.042995839112344,0.45631489528382424
394,103.84327323162275,124.6005547850208,73.28016643550625,100.57466481738327,25.81585589924292,12.916782246879334,12.511789181692095,12.748959778085991,12.725843735552473,0.20348368307863782
395,111.24965325936199,126.77253814147018,71.4368932038835,103.1530282015719,28.542510456501393,13.55617198335645,12.735090152565881,12.55894590846047,12.9500693481276,0.5322377307241408
396,108.61442441054092,115.30790568654646,68.39112343966713,97.43781784558485,25.376830275492203,13.49375866851595,12.120665742024965,12.380027739251041,12.664817383263985,0.7295031886137708
397,100.8987517337032,112.31484049930651,67.31900138696255,93.51086453999075,23.389998765417896,12.9375866851595,11.628294036061027,11.737864077669903,12.101248266296809,0.7263593199332212
398,112.76144244105409,112.4618585298197,69.80859916782246,98.34396671289875,24.712807172181236,13.811373092926491,11.821081830790568,11.998613037447988,12.543689320388347,1.1014290456955051
399,104.46601941747574,125.09015256588071,71.87378640776699,100.47665279704114,26.831542842199482,12.477115117891817,12.589459084604716,12.524271844660195,12.53028201571891,0.05641261677420667
400,111.06380027739252,115.21914008321775,66.55339805825243,97.61211280628756,26.9777599806828,13.891816920943134,11.737864077669903,11.140083217753121,12.256588072122051,1.4473477571521125
401,119.49375866851595,121.15533980582525,72.95561719833564,104.53490522422561,27.361081614869573,14.349514563106796,12.171983356449376,12.563106796116505,13.028201571890891,1.160881303937315
402,115.51040221914009,124.40776699029126,69.36754507628294,103.09523809523812,29.545875046330714,13.553398058252426,12.325936199722607,12.572815533980583,12.817383263985205,0.6492500939207326
403,111.04160887656033,124.86823855755894,68.24410540915396,101.38465094775775,29.521445442780596,12.932038834951456,12.21359223300971,11.664355062413314,12.269995376791494,0.6357212618439666
404,108.73370319001387,126.92094313453536,70.00693481276005,101.88719371243643,29.06814587882577,12.687933425797503,12.224687933425798,12.37864077669903,12.43042071197411,0.23592364829218476
405,112.79195561719834,127.75450762829404,67.69625520110957,102.74757281553399,31.263647268858932,13.244105409153953,12.611650485436893,11.87378640776699,12.576514100785944,0.6858348675412287
406,106.38557558945908,116.21775312066575,71.38418862690708,97.99583911234397,23.564865476394758,13.29126213592233,11.768377253814148,12.725381414701802,12.59500693481276,0.7697679649044689
407,102.21775312066575,133.01664355062414,65.03051317614424,100.08830328247804,34.043052129384094,13.196948682385576,12.565880721220527,11.816920943134535,12.526583448913547,0.6908526232009701
408,105.86546463245493,115.12760055478502,67.52427184466019,96.17244567730005,25.238565498454793,12.768377253814148,11.958391123439666,12.174757281553399,12.300508552935737,0.4193798034484523
409,97.29542302357837,125.54368932038835,68.98335644937586,97.27415626444753,28.280172432752543,11.058252427184467,12.185852981969488,11.815533980582524,11.686546463245492,0.5747600260190767
410,104.04715672676838,131.28571428571428,65.27877947295423,100.20388349514563,33.17087461454204,11.825242718446601,12.40499306518724,11.80998613037448,12.01340730466944,0.3392090015759137
411,113.61581137309292,129.14147018030513,64.5631067961165,102.4401294498382,33.70850269861301,13.320388349514563,12.56865464632455,11.865464632454923,12.584835876098012,0.7275968181372122
412,127.18169209431345,138.83217753120667,72.62274618585298,112.87887193712436,35.346148278213384,15.065187239944521,12.9375866851595,12.29264909847434,13.431807674526121,1.4508386285954138
413,104.4868238557559,121.02912621359224,61.98613037447989,95.83402681460935,30.457708579123533,12.993065187239944,12.004160887656033,11.912621359223301,12.30328247803976,0.5991201972476654
414,102.1123439667129,124.85575589459084,73.77947295423023,100.24919093851133,25.58906356543388,12.360610263522885,11.876560332871012,12.944521497919556,12.39389736477115,0.5347581564081983
415,111.91400832177531,119.13869625520111,67.34257975034674,99.46509477577439,28.052468832581667,13.285714285714286,11.807212205270458,12.145631067961165,12.412852519648638,0.7746273805195966
416,105.86130374479889,111.04299583911235,70.2371705963939,95.71382339343505,22.215025580579603,13.12621359223301,11.199722607489598,12.549237170596394,12.291724456772998,0.9887246719435733
417,102.67128987517337,120.22746185852982,63.255201109570045,95.38465094775775,29.176719381310885,12.323162274618586,12.503467406380027,11.604715672676837,12.143781784558485,0.475469967368365
418,100.2621359223301,116.55755894590845,71.00832177531207,95.94267221451689,23.0797871902699,12.130374479889044,11.859916782246879,12.122052704576976,12.0374479889043,0.15380282828679068
419,108.1497919556172,116.06657420249654,69.18030513176144,97.7988904299584,25.098534392246034,13.564493758668515,12.051317614424411,12.600554785020805,12.738788719371243,0.7660006372920748
420,112.5991678224688,138.02773925104023,70.06934812760055,106.8987517337032,34.3359401896962,12.76005547850208,12.768377253814148,12.128987517337032,12.552473416551086,0.3667731493865633
421,107.94174757281553,120.58529819694868,72.67961165048544,100.40221914008322,24.82684167615731,12.858529819694867,12.104022191400832,12.829403606102636,12.59731853906611,0.4274553181848176
422,112.4008321775312,146.9251040221914,72.31067961165049,110.54553860379103,37.34179519268794,12.83495145631068,13.515950069348127,12.901525658807213,13.084142394822004,0.37543499030358696
423,106.23300970873787,126.12898751733704,70.2760055478502,100.87933425797503,28.308749166026935,12.244105409153953,12.82246879334258,13.237170596393897,12.767914932963476,0.498775209176111
424,93.30790568654646,122.38418862690708,69.48266296809986,95.05825242718447,26.494162367240563,11.513176144244106,12.478502080443828,12.403606102635228,12.131761442441054,0.5370178583920948
425,104.89597780859917,107.20527045769764,68.52843273231623,93.54322699953768,21.69419639692506,11.714285714285714,11.25381414701803,12.085991678224689,11.684697179842809,0.4168770464887237
426,117.51595006934812,127.9001386962552,69.14840499306518,104.8548312528895,31.35553381057322,13.366158113730929,12.020804438280166,12.238557558945908,12.541840036985668,0.7221352533470944
427,112.37725381414702,126.08460471567268,71.11927877947295,103.19371243643089,28.610309994743787,13.209431345353675,12.540915395284328,12.750346740638003,12.833564493758667,0.34193901459195825
428,110.69070735090152,129.06102635228848,77.48266296809986,105.74479889042995,26.14246354539632,12.865464632454923,12.70735090152566,12.445214979195562,12.672676837725382,0.21225965417731338
429,99.94452149791955,129.21636615811374,71.44798890429958,100.20295885344429,28.885055738821006,11.471567267683772,12.578363384188627,12.692094313453536,12.247341655108647,0.6742426167235296
430,114.8252427184466,114.47711511789181,71.64077669902913,100.31437817845585,24.832677353787357,13.058252427184467,11.687933425797503,12.549237170596394,12.431807674526121,0.6926657247915693
431,105.624133148405,156.9001386962552,75.76421636615811,112.76282940360609,41.03632794557651,12.92371705963939,13.446601941747574,13.244105409153953,13.204808136846973,0.26364816838430516
432,94.83911234396672,130.20527045769765,69.40638002773925,98.15025427646788,30.534390693960106,10.9750346740638,11.91123439667129,12.0,11.628756356911696,0.5678766257319386
433,93.499306518724,150.59084604715673,69.01109570041609,104.36708275543226,41.86162128856816,10.902912621359222,12.76005547850208,11.825242718446601,11.829403606102636,0.9285784203279488
434,117.85298196948682,131.3245492371706,73.29542302357837,107.49098474341194,30.370596177275516,13.643550624133148,12.018030513176145,13.180305131761443,12.947295423023577,0.8374359981849333
435,109.05547850208045,129.05686546463247,68.3384188626907,102.15025427646788,30.942592500349797,12.725381414701802,12.28987517337032,12.054091539528432,12.35644937586685,0.3405607397456533
436,97.624133148405,128.22884882108184,76.30513176144244,100.7193712436431,26.09987495127193,11.411927877947296,12.058252427184467,12.934812760055479,12.134997688395748,0.7643376003947501
437,115.7739251040222,117.3245492371706,66.80305131761442,99.9671752196024,28.73143651891398,13.934812760055479,11.300970873786408,11.922330097087379,12.386037910309755,1.3767895527272727
438,98.36477115117891,129.8502080443828,67.36199722607489,98.52565880721221,31.24441608426571,11.471567267683772,12.271844660194175,12.262135922330097,12.001849283402683,0.45926335260274187
439,104.69902912621359,145.72399445214978,67.76976421636616,106.06426259824316,38.99504327139865,11.793342579750346,12.97364771151179,11.638002773925104,12.134997688395748,0.7304334396595358
440,100.01803051317614,110.42857142857143,71.18307905686547,93.87656033287101,20.330774944799586,11.714285714285714,11.294036061026352,12.47988904299584,11.829403606102636,0.6012494660902086
441,103.89320388349515,145.42302357836337,67.84049930651872,105.71890892279241,38.82347121607916,11.313453536754508,12.990291262135923,11.868238557558946,12.057327785483125,0.8542612255061685
442,96.41054091539529,138.5506241331484,68.97087378640776,101.31067961165049,35.047737930009,11.979195561719834,12.736477115117891,12.018030513176145,12.244567730004624,0.42644832129525195
443,103.4493758668516,140.33287101248266,78.04022191400833,107.27415626444753,31.321961013700744,12.220527045769764,12.421636615811373,12.78363384188627,12.475265834489136,0.28535834625982004
444,98.33425797503467,124.48959778085991,70.24826629680999,97.69070735090152,27.126391731024842,11.439667128987518,12.144244105409154,11.96116504854369,11.84835876098012,0.3655832638555405
445,105.82108183079058,119.30235783633842,68.55755894590845,97.89366620434582,26.284816767353465,11.927877947295423,12.034674063800278,12.447988904299583,12.136846971798429,0.27469679511334805
446,99.84743411927877,131.48404993065188,71.54368932038835,100.95839112343965,29.985619497034378,11.490984743411929,12.736477115117891,12.794729542302358,12.34073046694406,0.7364775504481305
447,111.88210818307905,133.8127600554785,68.97226074895978,104.88904299583912,32.981052259053286,12.943134535367545,12.223300970873787,12.364771151178918,12.510402219140083,0.38137435166720307
448,107.29264909847434,134.66851595006935,74.03883495145631,105.33333333333333,30.362291468185372,12.160887656033287,12.667128987517337,11.97364771151179,12.26722145168747,0.3587606822329336
449,113.76144244105409,130.45769764216365,73.6740638002774,105.96440129449837,29.1837395830823,12.52981969486824,11.92371705963939,12.414701803051317,12.289412852519648,0.3218898755037721
450,106.18307905686547,112.11927877947295,78.52565880721221,98.94267221451689,17.929039130478106,12.238557558945908,11.259361997226074,12.295423023578364,11.931114193250115,0.5824488646347485
451,101.58529819694868,120.34396671289875,77.19556171983356,99.708275543227,21.635355876281107,11.735090152565881,11.725381414701802,12.246879334257976,11.902450300508553,0.2983237911479724
452,101.92371705963939,125.26907073509015,77.45769764216367,101.55016181229774,23.90787541585128,11.478502080443828,12.212205270457698,12.273231622746186,11.98797965788257,0.44227435529662706
453,99.14701803051318,112.74895977808599,71.50624133148405,94.46740638002774,21.015816189621077,11.629680998613038,11.402219140083218,11.943134535367545,11.658344891354602,0.2715945144405987
454,104.3883495145631,112.15672676837725,76.63106796116504,97.7253814147018,18.676575337744353,12.031900138696255,11.504854368932039,12.517337031900139,12.018030513176145,0.506383807587481
455,103.05963938973647,135.50485436893203,74.3370319001387,104.30050855293574,30.60278489947588,11.496532593619973,12.375866851595006,12.626907073509015,12.166435506241333,0.5935762229980184
456,106.63384188626907,128.7128987517337,76.34119278779472,103.89597780859917,26.292980454375392,12.343966712898752,12.517337031900139,12.701803051317615,12.5210355987055,0.1789468379730839
457,97.34674063800277,122.24271844660194,70.80998613037448,96.79981507165974,25.720727712479615,11.475728155339805,12.072122052704577,12.131761442441054,11.893203883495145,0.3627722452188954
458,97.42995839112344,123.27877947295423,102.22191400832178,107.64355062413314,13.750854356204743,11.307905686546464,12.403606102635228,13.504854368932039,12.405455386037909,1.0984755086690625
459,99.95561719833564,135.45353675450764,77.96948682385576,104.45954692556636,29.005482867007988,11.393897364771151,12.298196948682385,12.997226074895977,12.229773462783172,0.8038513968667247
460,98.4507628294036,124.50208044382802,75.21775312066575,99.3901987979658,24.655590337252548,10.768377253814148,11.800277392510402,12.593619972260749,11.7207582061951,0.9152159423080274
461,104.19417475728156,122.00416088765603,70.61442441054092,98.9375866851595,26.095019494470886,11.944521497919556,11.769764216366157,11.862690707350902,11.858992140545539,0.08743732847756606
462,107.85991678224688,112.04160887656033,72.47434119278779,97.458622283865,21.73780953595324,12.686546463245492,11.581137309292648,12.234396671289876,12.167360147942674,0.5557452393026371
463,107.28432732316227,128.69625520110958,70.23439667128987,102.07165973185391,29.577460223171137,11.694868238557559,12.482662968099861,12.586685159500693,12.25473878871937,0.4876437519130387
