episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
340,62.37534722222222,60.337152777777774,62.759027777777774,61.82384259259259,1.3017248734980196,13.187847222222222,12.925347222222221,12.622916666666667,12.912037037037038,0.2827003783554687
341,64.34826388888888,62.86006944444444,61.825694444444444,63.01134259259259,1.2680701181418028,13.303819444444445,13.036458333333334,12.831944444444446,13.057407407407409,0.236634003652625
342,63.72604166666666,65.15451388888889,58.49409722222222,62.45821759259258,3.5065397410416006,12.946180555555555,13.667361111111111,12.325347222222222,12.97962962962963,0.6716319303829886
343,60.45034722222222,59.14409722222222,55.49652777777778,58.3636574074074,2.567468889869962,12.502777777777778,12.681597222222223,11.802777777777777,12.329050925925927,0.4644530851164384
344,65.25381944444445,62.30555555555556,54.299305555555556,60.619560185185186,5.668534107434446,13.055555555555555,12.761111111111111,11.582291666666666,12.466319444444444,0.7796173526981596
345,65.278125,62.187847222222224,58.711111111111116,62.05902777777778,3.285401602721518,13.185416666666667,13.122916666666667,12.370486111111111,12.892939814814815,0.4535360701038983
346,65.65451388888889,61.60208333333333,61.85173611111111,63.036111111111104,2.271036428014492,13.100347222222222,13.151388888888889,12.896527777777777,13.049421296296297,0.13484670532778048
347,60.696527777777774,59.345486111111114,65.07395833333334,61.70532407407408,2.994511809253514,12.706944444444444,12.910416666666666,13.228125,12.948495370370368,0.2626685813513209
348,60.64930555555556,60.75868055555556,60.03715277777778,60.481712962962966,0.38886506830154544,12.715625,12.76736111111111,12.86111111111111,12.781365740740739,0.07374719906447964
349,61.372569444444444,62.38472222222222,58.00833333333333,60.588541666666664,2.2911175425854746,12.695486111111112,12.738194444444446,12.333680555555556,12.589120370370372,0.2222456404038064
