episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
340,58.72708333333333,62.62430555555556,65.028125,62.12650462962963,3.1798798472044356,13.038888888888888,13.739930555555556,13.984375,13.587731481481482,0.49077430167823366
341,62.99270833333333,65.3375,63.36076388888889,63.89699074074074,1.2610180083974136,13.730555555555556,13.945833333333333,13.665277777777778,13.780555555555557,0.1468089061953378
342,57.52638888888889,65.13125,63.82951388888889,62.162384259259255,4.067304885463381,13.054513888888888,14.334722222222222,13.526736111111111,13.638657407407408,0.6474010554575199
343,61.65694444444445,61.98645833333333,59.22604166666667,60.95648148148148,1.5076343440187736,13.705902777777778,13.52951388888889,13.185069444444444,13.47349537037037,0.2648969537207537
344,57.136805555555554,61.932291666666664,64.13715277777777,61.068749999999994,3.579174969943585,12.77951388888889,13.517708333333333,13.822916666666666,13.37337962962963,0.5364656747669778
345,62.163541666666674,61.82534722222222,63.365972222222226,62.45162037037037,0.8097057195685091,13.62361111111111,13.4125,13.637847222222222,13.557986111111111,0.1261955748414652
346,63.01006944444445,59.99444444444445,65.08125,62.69525462962963,2.5579736053618434,13.875,13.233680555555555,13.724652777777777,13.611111111111109,0.33539743589913773
347,58.384375,61.412847222222226,63.58159722222222,61.12627314814815,2.6104354486825923,12.965277777777779,13.388541666666667,13.850694444444445,13.40150462962963,0.44285064887539893
348,58.07534722222222,61.293055555555554,60.469791666666666,59.94606481481481,1.6715648629693332,12.914236111111112,12.90798611111111,13.316666666666666,13.046296296296296,0.23416846180828513
349,56.998958333333334,60.63298611111111,63.98993055555556,60.540625,3.4964011617812036,12.865972222222222,13.183680555555556,13.848263888888889,13.299305555555556,0.5012495237598181
